,open
2023-05-24 14:09:00,981.8330543051994
2023-05-24 14:10:00,983.4504174611898
2023-05-24 14:11:00,979.8052592846842
2023-05-24 14:12:00,984.3070445555676
2023-05-24 14:13:00,978.7910365817709
2023-05-24 14:14:00,981.3212013181162
2023-05-24 14:15:00,981.8868365175736
2023-05-24 14:16:00,978.1123791685654
2023-05-24 14:17:00,981.5737983121259
2023-05-24 14:18:00,982.1883675149065
2023-05-24 14:19:00,981.5387404654782
2023-05-24 14:20:00,983.5715623189008
2023-05-24 14:21:00,981.1533970864525
2023-05-24 14:22:00,984.8218685190296
2023-05-24 14:23:00,982.6416420532624
2023-05-24 14:24:00,982.98560337432
2023-05-24 14:25:00,982.8331422838879
2023-05-24 14:26:00,980.3741903630836
2023-05-24 14:27:00,983.906400182556
2023-05-24 14:28:00,979.2709381541168
2023-05-24 14:29:00,983.4409208391335
2023-05-24 14:30:00,983.1916874512347
2023-05-24 14:31:00,982.036209337218
2023-05-24 14:32:00,978.7404377885421
2023-05-24 14:33:00,981.4681697828431
2023-05-24 14:34:00,978.2234982600489
2023-05-24 14:35:00,981.8205805351239
2023-05-24 14:36:00,983.2385439369244
2023-05-24 14:37:00,980.4555933340534
2023-05-24 14:38:00,984.2945032369487
2023-05-24 14:39:00,982.2268501858534
2023-05-24 14:40:00,982.5446691713091
2023-05-24 14:41:00,984.9162299273493
2023-05-24 14:42:00,980.0848915870598
2023-05-24 14:43:00,980.7899421480699
2023-05-24 14:44:00,981.8011003625548
2023-05-24 14:45:00,984.1796312752471
2023-05-24 14:46:00,983.7607645224266
2023-05-24 14:47:00,980.6647961121699
2023-05-24 14:48:00,980.8990947232016
2023-05-24 14:49:00,982.8370681575533
2023-05-24 14:50:00,983.7918489113598
2023-05-24 14:51:00,979.6045607145006
2023-05-24 14:52:00,981.5993464159161
2023-05-24 14:53:00,981.5100085457593
2023-05-24 14:54:00,980.093139301947
2023-05-24 14:55:00,982.6724289191768
2023-05-24 14:56:00,978.0479347215161
2023-05-24 14:57:00,981.1260325363844
2023-05-24 14:58:00,981.0283952732435
2023-05-24 14:59:00,980.7094729220244
2023-05-24 15:00:00,983.5429361188136
2023-05-24 15:01:00,979.0176061001902
2023-05-24 15:02:00,983.565600427934
2023-05-24 15:03:00,981.2565372322397
2023-05-24 15:04:00,980.9208278933506
2023-05-24 15:05:00,983.3382681908506
2023-05-24 15:06:00,978.3373328636528
2023-05-24 15:07:00,979.2358540623476
2023-05-24 15:08:00,979.4234754410259
2023-05-24 15:09:00,984.0960370179693
2023-05-24 15:10:00,980.8428809601717
2023-05-24 15:11:00,979.6436215567032
2023-05-24 15:12:00,982.7201083689079
2023-05-24 15:13:00,982.3973504885003
2023-05-24 15:14:00,977.4980149786641
2023-05-24 15:15:00,981.7032143423844
2023-05-25 09:30:00,983.1415965974744
2023-05-25 09:31:00,985.3481680190359
2023-05-25 09:32:00,978.6333556411788
2023-05-25 09:33:00,983.0177522995057
2023-05-25 09:34:00,981.6757785557388
2023-05-25 09:35:00,980.3043983709011
2023-05-25 09:36:00,984.8171497924913
2023-05-25 09:37:00,982.1993346634898
2023-05-25 09:38:00,980.4430915540262
2023-05-25 09:39:00,982.4594915019445
2023-05-25 09:40:00,981.2252301782481
2023-05-25 09:41:00,981.6514890318376
2023-05-25 09:42:00,979.9274639136623
2023-05-25 09:43:00,983.2519334724318
2023-05-25 09:44:00,981.135352366221
2023-05-25 09:45:00,979.626412543861
2023-05-25 09:46:00,976.9353501572347
2023-05-25 09:47:00,981.4534850230261
2023-05-25 09:48:00,982.3617449062465
2023-05-25 09:49:00,981.6253271945526
2023-05-25 09:50:00,979.5383879749999
2023-05-25 09:51:00,980.7584317296912
2023-05-25 09:52:00,981.8571604489695
2023-05-25 09:53:00,981.9663268530177
2023-05-25 09:54:00,982.1763447234234
2023-05-25 09:55:00,981.121510588418
2023-05-25 09:56:00,983.5688592357808
2023-05-25 09:57:00,983.9613484680829
2023-05-25 09:58:00,982.6264224796138
2023-05-25 09:59:00,980.2842238821895
2023-05-25 10:00:00,981.6842477694391
2023-05-25 10:01:00,980.5825073630023
2023-05-25 10:02:00,981.8330096001399
2023-05-25 10:03:00,978.196562195866
2023-05-25 10:04:00,986.4531274542394
2023-05-25 10:05:00,983.6833130943646
2023-05-25 10:06:00,983.7600724617599
2023-05-25 10:07:00,984.9140186253699
2023-05-25 10:08:00,982.6499141366013
2023-05-25 10:09:00,982.7094289161627
2023-05-25 10:10:00,982.9901249850391
2023-05-25 10:11:00,983.0720004342041
2023-05-25 10:12:00,982.0102048987142
2023-05-25 10:13:00,984.6031858250071
2023-05-25 10:14:00,984.0013698818727
2023-05-25 10:15:00,981.4006314843177
2023-05-25 10:16:00,982.8781740042125
2023-05-25 10:17:00,980.6411386506799
2023-05-25 10:18:00,980.3018976443767
2023-05-25 10:19:00,983.376598909298
2023-05-25 10:20:00,982.3806184055517
2023-05-25 10:21:00,984.1006542225438
2023-05-25 10:22:00,982.83403849031
2023-05-25 10:23:00,982.35644944561
2023-05-25 10:24:00,985.7913588328507
2023-05-25 10:25:00,980.746744434692
2023-05-25 10:26:00,983.2985327127319
2023-05-25 10:27:00,982.0457152752301
2023-05-25 10:28:00,982.2883764080699
2023-05-25 10:29:00,981.8547532027958
2023-05-25 10:30:00,986.2574805002068
2023-05-25 10:31:00,981.5982385699783
2023-05-25 10:32:00,979.4851692820777
2023-05-25 10:33:00,981.6031543194049
2023-05-25 10:34:00,982.4846021381609
2023-05-25 10:35:00,985.0897806167143
2023-05-25 10:36:00,981.7528534573567
2023-05-25 10:37:00,982.8741116249319
2023-05-25 10:38:00,982.5657725172885
2023-05-25 10:39:00,983.3266354548007
2023-05-25 10:40:00,979.7740427834565
2023-05-25 10:41:00,984.0578045959112
2023-05-25 10:42:00,980.1502211229565
2023-05-25 10:43:00,981.3125054409643
2023-05-25 10:44:00,987.0068574155029
2023-05-25 10:45:00,982.7252878537197
2023-05-25 10:46:00,980.950433590026
2023-05-25 10:47:00,985.0894338666186
2023-05-25 10:48:00,980.854073070077
2023-05-25 10:49:00,983.2006910994367
2023-05-25 10:50:00,984.8144567468462
2023-05-25 10:51:00,985.140569745626
2023-05-25 10:52:00,980.5558554084213
2023-05-25 10:53:00,983.4287904049626
2023-05-25 10:54:00,980.8130847721372
2023-05-25 10:55:00,983.0788926312422
2023-05-25 10:56:00,982.8883360358193
2023-05-25 10:57:00,978.4179415950014
2023-05-25 10:58:00,981.9622731207467
2023-05-25 10:59:00,982.4289429739878
2023-05-25 11:00:00,981.2790020602146
2023-05-25 11:01:00,982.6898571571744
2023-05-25 11:02:00,985.1399502109865
2023-05-25 11:03:00,982.9020507181134
2023-05-25 11:04:00,981.3624166307911
2023-05-25 11:05:00,979.4582296833197
2023-05-25 11:06:00,981.6130774771977
2023-05-25 11:07:00,984.044918369515
2023-05-25 11:08:00,983.5418574164765
2023-05-25 11:09:00,986.5501447359349
2023-05-25 11:10:00,984.8133006381302
2023-05-25 11:11:00,984.308151676253
2023-05-25 11:12:00,980.0295892626694
2023-05-25 11:13:00,984.0551860579269
2023-05-25 11:14:00,982.4424978795524
2023-05-25 11:15:00,983.4912133682164
2023-05-25 11:16:00,983.8451755227019
2023-05-25 11:17:00,981.5915682857864
2023-05-25 11:18:00,984.5289466116297
2023-05-25 11:19:00,981.6640156635318
2023-05-25 11:20:00,981.6457599401846
2023-05-25 11:21:00,984.3354470382037
2023-05-25 11:22:00,984.41926884544
2023-05-25 11:23:00,982.321761743957
2023-05-25 11:24:00,982.5220988423958
2023-05-25 11:25:00,984.5853692675877
2023-05-25 11:26:00,981.1516430173194
2023-05-25 11:27:00,982.725436934564
2023-05-25 11:28:00,981.9381855827675
2023-05-25 11:29:00,982.6641982951193
2023-05-25 11:30:00,985.4507159651349
2023-05-25 11:31:00,982.168870542054
2023-05-25 11:32:00,981.1312236273033
2023-05-25 11:33:00,981.1926249211945
2023-05-25 11:34:00,979.2853820004433
2023-05-25 11:35:00,988.5813969838665
2023-05-25 11:36:00,980.2769646095725
2023-05-25 11:37:00,985.0848855688383
2023-05-25 11:38:00,978.7140318051647
2023-05-25 11:39:00,984.5637451513622
2023-05-25 11:40:00,984.8985034348647
2023-05-25 11:41:00,985.2033317255859
2023-05-25 11:42:00,981.1960078862642
2023-05-25 11:43:00,981.7076818759801
2023-05-25 11:44:00,979.847407448604
2023-05-25 11:45:00,984.3051406771643
2023-05-25 11:46:00,983.9588681891051
2023-05-25 11:47:00,982.3616440957754
2023-05-25 11:48:00,981.1148786177233
2023-05-25 11:49:00,982.9727281124863
2023-05-25 11:50:00,983.4971652679062
2023-05-25 11:51:00,982.8269512486694
2023-05-25 11:52:00,983.4912171116893
2023-05-25 11:53:00,982.625079129908
2023-05-25 11:54:00,981.6448058240503
2023-05-25 11:55:00,984.9364546525221
2023-05-25 11:56:00,977.5393890734665
2023-05-25 11:57:00,985.1268670213564
2023-05-25 11:58:00,980.0976765614741
2023-05-25 11:59:00,982.767184346603
2023-05-25 12:00:00,983.2476195645652
2023-05-25 12:01:00,978.3252170664939
2023-05-25 12:02:00,981.8825845793081
2023-05-25 12:03:00,984.9503647466106
2023-05-25 12:04:00,984.3562233651941
2023-05-25 12:05:00,984.6524294263209
2023-05-25 12:06:00,986.49083241946
2023-05-25 12:07:00,982.1041288989583
2023-05-25 12:08:00,982.5097314908961
2023-05-25 12:09:00,980.8951650218444
2023-05-25 12:10:00,984.3174474906588
2023-05-25 12:11:00,982.0955055989135
2023-05-25 12:12:00,984.7348951679528
2023-05-25 12:13:00,979.8011753772773
2023-05-25 12:14:00,982.8761420721639
2023-05-25 12:15:00,984.2898305434449
2023-05-25 12:16:00,983.3899911538077
2023-05-25 12:17:00,982.6624121728295
2023-05-25 12:18:00,985.5675920480767
2023-05-25 12:19:00,982.9326588876743
2023-05-25 12:20:00,984.2414784571473
2023-05-25 12:21:00,986.3659850840965
2023-05-25 12:22:00,980.902540205495
2023-05-25 12:23:00,978.219839937564
2023-05-25 12:24:00,987.7695980916665
2023-05-25 12:25:00,982.9632512594063
2023-05-25 12:26:00,982.29307195402
2023-05-25 12:27:00,980.7702084682213
2023-05-25 12:28:00,981.9908890583525
2023-05-25 12:29:00,982.1711652989405
2023-05-25 12:30:00,982.5284017433472
2023-05-25 12:31:00,984.0139616842991
2023-05-25 12:32:00,986.5980208210779
2023-05-25 12:33:00,979.490994259647
2023-05-25 12:34:00,984.6500047937694
2023-05-25 12:35:00,983.1889959451667
2023-05-25 12:36:00,983.2164723794592
2023-05-25 12:37:00,982.9277918592843
2023-05-25 12:38:00,983.0134096491938
2023-05-25 12:39:00,979.7934787232714
2023-05-25 12:40:00,984.754728045517
2023-05-25 12:41:00,984.4691229834594
2023-05-25 12:42:00,981.9309116738445
2023-05-25 12:43:00,980.5150449578271
2023-05-25 12:44:00,982.253681804249
2023-05-25 12:45:00,983.5406455789227
2023-05-25 12:46:00,981.8847092940472
2023-05-25 12:47:00,982.5383033614067
2023-05-25 12:48:00,983.5092095498344
2023-05-25 12:49:00,983.6429244394333
2023-05-25 12:50:00,983.6951436841141
2023-05-25 12:51:00,983.8502261794364
2023-05-25 12:52:00,981.403336528601
2023-05-25 12:53:00,983.6887656496253
2023-05-25 12:54:00,981.0499890178924
2023-05-25 12:55:00,985.2704413049611
2023-05-25 12:56:00,982.9544969763238
2023-05-25 12:57:00,984.5243884465373
2023-05-25 12:58:00,984.7941960754036
2023-05-25 12:59:00,984.9013171781261
2023-05-25 13:00:00,981.9312312460796
2023-05-25 13:01:00,983.361031165226
2023-05-25 13:02:00,983.9995247602889
2023-05-25 13:03:00,980.4117870593651
2023-05-25 13:04:00,982.316484921336
2023-05-25 13:05:00,979.532136479302
2023-05-25 13:06:00,982.5053608376679
2023-05-25 13:07:00,984.9979304366768
2023-05-25 13:08:00,982.0738327633824
2023-05-25 13:09:00,983.6987136081652
2023-05-25 13:10:00,979.8023882826885
2023-05-25 13:11:00,982.3480524278345
2023-05-25 13:12:00,983.5347857958058
2023-05-25 13:13:00,985.4625714302912
2023-05-25 13:14:00,981.4950885583742
2023-05-25 13:15:00,983.4074885536494
2023-05-25 13:16:00,987.3432942632547
2023-05-25 13:17:00,986.4677771437441
2023-05-25 13:18:00,985.8230954319148
2023-05-25 13:19:00,982.9370079765732
2023-05-25 13:20:00,984.2583423774039
2023-05-25 13:21:00,984.1336409758067
2023-05-25 13:22:00,983.051699656193
2023-05-25 13:23:00,982.3926673802432
2023-05-25 13:24:00,982.2267539212885
2023-05-25 13:25:00,985.5686055666985
2023-05-25 13:26:00,983.0956045873315
2023-05-25 13:27:00,984.0014164299674
2023-05-25 13:28:00,986.2164316758492
2023-05-25 13:29:00,980.7211442821516
2023-05-25 13:30:00,982.1239963594742
2023-05-25 13:31:00,985.3929220309886
2023-05-25 13:32:00,980.7714466304891
2023-05-25 13:33:00,982.852121858469
2023-05-25 13:34:00,982.770921279555
2023-05-25 13:35:00,984.3589952516446
2023-05-25 13:36:00,985.8251499259111
2023-05-25 13:37:00,983.0893210097199
2023-05-25 13:38:00,983.7609334051364
2023-05-25 13:39:00,981.968689784888
2023-05-25 13:40:00,986.2079976221821
2023-05-25 13:41:00,984.1849909948577
2023-05-25 13:42:00,983.0594339258945
2023-05-25 13:43:00,985.7489880162694
2023-05-25 13:44:00,983.1440455546835
2023-05-25 13:45:00,986.5263872276072
2023-05-25 13:46:00,982.4342778056842
2023-05-25 13:47:00,979.3008917634189
2023-05-25 13:48:00,982.4694013854421
2023-05-25 13:49:00,982.8554054225694
2023-05-25 13:50:00,985.703949999209
2023-05-25 13:51:00,982.2450498905378
2023-05-25 13:52:00,983.443386057292
2023-05-25 13:53:00,983.7962897826276
2023-05-25 13:54:00,982.1958172106025
2023-05-25 13:55:00,985.3115135998047
2023-05-25 13:56:00,987.7895699232164
2023-05-25 13:57:00,980.9439834996173
2023-05-25 13:58:00,983.9349172630899
2023-05-25 13:59:00,987.7735108170767
2023-05-25 14:00:00,981.3429590690079
2023-05-25 14:01:00,984.3383562541993
2023-05-25 14:02:00,989.6179814377479
2023-05-25 14:03:00,985.8127245732248
2023-05-25 14:04:00,983.8926539902651
2023-05-25 14:05:00,980.7904047149565
2023-05-25 14:06:00,981.4800078991886
2023-05-25 14:07:00,982.6191384860244
2023-05-25 14:08:00,981.6961606370672
2023-05-25 14:09:00,981.7180159325811
2023-05-25 14:10:00,983.0269440684366
2023-05-25 14:11:00,982.7933705623709
2023-05-25 14:12:00,985.0640464966742
2023-05-25 14:13:00,983.3670128038389
2023-05-25 14:14:00,985.04533685429
2023-05-25 14:15:00,985.6562358780845
2023-05-25 14:16:00,982.2494480455648
2023-05-25 14:17:00,981.8513150932233
2023-05-25 14:18:00,988.150661731815
2023-05-25 14:19:00,984.4068493374886
2023-05-25 14:20:00,983.821670982749
2023-05-25 14:21:00,982.2248851371776
2023-05-25 14:22:00,984.2886616271606
2023-05-25 14:23:00,985.9063053959521
2023-05-25 14:24:00,988.3652961625656
2023-05-25 14:25:00,987.6302252705179
2023-05-25 14:26:00,987.7439088925919
2023-05-25 14:27:00,988.0974191978408
2023-05-25 14:28:00,982.5232395585954
2023-05-25 14:29:00,983.0869545360981
2023-05-25 14:30:00,986.0615200474463
2023-05-25 14:31:00,982.9530386296852
2023-05-25 14:32:00,981.4666897031692
2023-05-25 14:33:00,981.6599448756513
2023-05-25 14:34:00,986.8691851052384
2023-05-25 14:35:00,979.5203309397298
2023-05-25 14:36:00,984.1558295151787
2023-05-25 14:37:00,982.9232509698826
2023-05-25 14:38:00,982.6170451909162
2023-05-25 14:39:00,981.4397223646289
2023-05-25 14:40:00,983.8296165549095
2023-05-25 14:41:00,985.3060151264109
2023-05-25 14:42:00,984.6539868326807
2023-05-25 14:43:00,979.9264741273109
2023-05-25 14:44:00,985.3938966043752
2023-05-25 14:45:00,984.849206336632
2023-05-25 14:46:00,984.0315213962208
2023-05-25 14:47:00,987.3072194285061
2023-05-25 14:48:00,982.7036380043011
2023-05-25 14:49:00,986.4489340166623
2023-05-25 14:50:00,983.4442753400792
2023-05-25 14:51:00,982.3990398294791
2023-05-25 14:52:00,983.3901565500014
2023-05-25 14:53:00,984.4409871867076
2023-05-25 14:54:00,984.0062459520924
2023-05-25 14:55:00,987.118394180823
2023-05-25 14:56:00,984.4012396529844
2023-05-25 14:57:00,985.8081978242137
2023-05-25 14:58:00,986.9876363564068
2023-05-25 14:59:00,986.7916387516727
2023-05-25 15:00:00,984.0117365712966
2023-05-25 15:01:00,981.3822535527923
2023-05-25 15:02:00,983.7861049980081
2023-05-25 15:03:00,984.7869013233012
2023-05-25 15:04:00,983.4895899534741
2023-05-25 15:05:00,985.9410486737105
2023-05-25 15:06:00,986.9093175378174
2023-05-25 15:07:00,985.5062142504927
2023-05-25 15:08:00,984.4470987294173
2023-05-25 15:09:00,988.2130558397952
2023-05-25 15:10:00,983.8529009283069
2023-05-25 15:11:00,985.8010019046461
2023-05-25 15:12:00,984.3624307271607
2023-05-25 15:13:00,985.0101285461469
2023-05-25 15:14:00,988.082827511864
2023-05-25 15:15:00,980.6859521625021
2023-05-26 09:30:00,982.1344966305473
2023-05-26 09:31:00,980.1911542536095
2023-05-26 09:32:00,987.4940440298968
2023-05-26 09:33:00,985.7323884904794
2023-05-26 09:34:00,983.2154888072583
2023-05-26 09:35:00,983.3518254913298
2023-05-26 09:36:00,980.1925691395221
2023-05-26 09:37:00,985.2292499070836
2023-05-26 09:38:00,986.2204417186708
2023-05-26 09:39:00,988.435042095341
2023-05-26 09:40:00,985.1567744315732
2023-05-26 09:41:00,983.9687233081448
2023-05-26 09:42:00,983.1600666324995
2023-05-26 09:43:00,984.7633669907748
2023-05-26 09:44:00,988.5859234668006
2023-05-26 09:45:00,985.3221086860441
2023-05-26 09:46:00,986.9856407964703
2023-05-26 09:47:00,987.498173176938
2023-05-26 09:48:00,984.9996756765953
2023-05-26 09:49:00,986.6392197631519
2023-05-26 09:50:00,987.0684122512854
2023-05-26 09:51:00,984.78566139541
2023-05-26 09:52:00,984.0495162089019
2023-05-26 09:53:00,982.1287841661969
2023-05-26 09:54:00,986.7782000901051
2023-05-26 09:55:00,983.2949244811457
2023-05-26 09:56:00,989.8155757843534
2023-05-26 09:57:00,985.7980764219421
2023-05-26 09:58:00,984.6571266919404
2023-05-26 09:59:00,986.4228962196157
2023-05-26 10:00:00,984.4752699303946
2023-05-26 10:01:00,983.6593163259221
2023-05-26 10:02:00,984.0781556664537
2023-05-26 10:03:00,985.8753457741939
2023-05-26 10:04:00,983.5103841964178
2023-05-26 10:05:00,988.2666448253332
2023-05-26 10:06:00,986.8575345822945
2023-05-26 10:07:00,985.3228896312269
2023-05-26 10:08:00,981.2889968238176
2023-05-26 10:09:00,981.6445831605968
2023-05-26 10:10:00,989.6287496644712
2023-05-26 10:11:00,983.3540160562839
2023-05-26 10:12:00,981.7339963670405
2023-05-26 10:13:00,985.2211580239517
2023-05-26 10:14:00,984.3533645964308
2023-05-26 10:15:00,986.6106804051557
2023-05-26 10:16:00,987.8752922289382
2023-05-26 10:17:00,985.2721852783541
2023-05-26 10:18:00,984.4664925391947
2023-05-26 10:19:00,979.8696481678762
2023-05-26 10:20:00,986.8496789212581
2023-05-26 10:21:00,987.6316654336833
2023-05-26 10:22:00,981.7745351361812
2023-05-26 10:23:00,982.8102165689135
2023-05-26 10:24:00,987.0060740571682
2023-05-26 10:25:00,982.5854263372034
2023-05-26 10:26:00,989.1125266837869
2023-05-26 10:27:00,985.718366491734
2023-05-26 10:28:00,985.5149618234718
2023-05-26 10:29:00,985.6509365732102
2023-05-26 10:30:00,986.4841650988914
2023-05-26 10:31:00,982.2125980773351
2023-05-26 10:32:00,986.7563825225711
2023-05-26 10:33:00,982.2795699531608
2023-05-26 10:34:00,983.35850174064
2023-05-26 10:35:00,983.3723123875214
2023-05-26 10:36:00,984.1222353760312
2023-05-26 10:37:00,987.5458543800534
2023-05-26 10:38:00,982.950211267716
2023-05-26 10:39:00,985.970447095983
2023-05-26 10:40:00,985.456823675641
2023-05-26 10:41:00,987.2461562086651
2023-05-26 10:42:00,984.9460597426345
2023-05-26 10:43:00,986.0447157904035
2023-05-26 10:44:00,985.5737815051474
2023-05-26 10:45:00,987.5921332478384
2023-05-26 10:46:00,985.1024717033897
2023-05-26 10:47:00,987.4765956237168
2023-05-26 10:48:00,988.6367066833284
2023-05-26 10:49:00,986.8858472041987
2023-05-26 10:50:00,983.6911028572608
2023-05-26 10:51:00,986.9656900670119
2023-05-26 10:52:00,988.5647178681052
2023-05-26 10:53:00,983.7159127399783
2023-05-26 10:54:00,986.5274356180477
2023-05-26 10:55:00,985.8282532691995
2023-05-26 10:56:00,985.4764027856426
2023-05-26 10:57:00,987.9768516429622
2023-05-26 10:58:00,985.6198485380677
2023-05-26 10:59:00,986.7819638670893
2023-05-26 11:00:00,983.8116144738652
2023-05-26 11:01:00,986.8077261213675
2023-05-26 11:02:00,988.9785027547747
2023-05-26 11:03:00,985.5454958810673
2023-05-26 11:04:00,987.2403983258113
2023-05-26 11:05:00,987.1085243931749
2023-05-26 11:06:00,984.7582880744325
2023-05-26 11:07:00,985.6814186334975
2023-05-26 11:08:00,987.1137553673417
2023-05-26 11:09:00,983.7680126574995
2023-05-26 11:10:00,982.7087613029025
2023-05-26 11:11:00,983.9438396274275
2023-05-26 11:12:00,987.6789437985653
2023-05-26 11:13:00,981.1785116652511
2023-05-26 11:14:00,984.6933937030817
2023-05-26 11:15:00,985.0952813888986
